5314;-122.50814;45.50424
2126;-122.66171;45.52619
5311;-122.50829;45.50424
4344;-122.69624;45.4782
4982;-122.62463;45.43934
409;-122.62391;45.4384
379;-122.67768;45.54219
1270;-122.73999;45.48707
5318;-122.50112;45.50443
4173;-122.60441;45.43039
4979;-122.60129;45.42783
3718;-122.65216;45.5767
258;-122.68358;45.60537
188;-122.68376;45.60532
3618;-122.67705;45.4924
1670;-122.66176;45.52293
4139;-122.58216;45.42268
584;-122.38165;45.54463
909;-122.66175;45.52364
5399;-122.50089;45.50443
4131;-122.57573;45.42174
12;-122.57678;45.42189
4168;-122.66098;45.63657
4138;-122.57758;45.42204
5389;-122.46341;45.50446
3635;-122.69143;45.5557
1455;-122.66132;45.58112
5016;-122.47347;45.58537
3369;-122.38655;45.54497
3368;-122.38613;45.54494
3661;-122.55516;45.56669
4364;-122.68786;45.48018
1120;-122.77145;45.33659
1454;-122.66146;45.58157
5200;-122.74676;45.43351
2192;-122.67946;45.60211
1349;-122.86076;45.53496
5115;-122.47366;45.58451
3964;-122.61104;45.3888
4476;-122.63924;45.45931
5402;-122.60128;45.42833
5101;-122.47609;45.61689
1407;-122.65944;45.59941
4111;-122.62201;45.40312
1002;-122.76052;45.59677
1151;-122.40075;45.54451
5056;-122.83345;45.53186
1726;-122.68045;45.50562
5242;-122.65993;45.52561
1557;-122.67974;45.5055
4388;-122.76023;45.59662
2078;-122.74712;45.40645
4659;-122.78977;45.49849
600;-122.67795;45.4998
4276;-122.73648;45.44432
4229;-122.66979;45.54709
5418;-122.95172;45.44965
3729;-122.79143;45.49568
4586;-122.67878;45.60227
1184;-122.56283;45.62095
785;-122.67848;45.60144
337;-122.77039;45.58447
3734;-122.66146;45.53654
1508;-122.76864;45.58324
1514;-122.76912;45.58341
3233;-122.80032;45.4865
2725;-122.57139;45.46129
4590;-122.95019;45.44935
344;-122.80408;45.4881
583;-122.38129;45.5446
1381;-122.8906;45.53871
746;-122.68911;45.51182
195;-122.76861;45.58297
3443;-122.57123;45.46076
967;-122.69229;45.51537
4841;-122.74672;45.43381
1725;-122.68291;45.50672
1891;-122.67725;45.4067
4528;-122.76216;45.57761
752;-122.68846;45.51082
1246;-122.6879;45.51021
1713;-122.67496;45.4996
4585;-122.66681;45.59097
3781;-122.66703;45.59136
5394;-122.48755;45.50458
1045;-122.66636;45.59017
2481;-122.66603;45.6584
4482;-122.71248;45.551
2230;-122.66397;45.58614
3746;-122.66598;45.65783
2482;-122.66606;45.65792
823;-122.66594;45.65813
5340;-122.63262;45.57287
5388;-122.46726;45.5045
5308;-122.46895;45.50451
4629;-122.50383;45.5911
5266;-122.47194;45.50453
3679;-122.51155;45.59376
4589;-122.67921;45.60257
4336;-122.6984;45.47821
3153;-122.77196;45.63235
1196;-122.84762;45.53426
1861;-122.68042;45.60897
4071;-122.69781;45.42377
4159;-122.67897;45.55948
4337;-122.69873;45.4783
1638;-122.67688;45.49311
2985;-122.75466;45.48352
232;-122.70787;45.42448
1986;-122.6705;45.59622
1778;-122.70639;45.42472
3889;-122.68026;45.48063
4992;-122.67874;45.61088
835;-122.81599;45.51997
4530;-122.67761;45.61108
2035;-122.65981;45.50208
1118;-122.57601;45.33006
3545;-122.6801;45.48111
4512;-122.47826;45.59592
4531;-122.6772;45.61189
974;-122.68943;45.51477
1405;-122.85183;45.53405
1497;-122.67827;45.61271
1637;-122.6769;45.49238
5182;-122.66721;45.51494
3616;-122.67802;45.49107
2901;-122.96142;45.50623
4723;-122.67516;45.50523
1467;-122.5044;45.61541
3148;-122.6441;45.44902
395;-122.50426;45.61213
4320;-122.66739;45.51287
2998;-122.45243;45.41762
2902;-122.96071;45.50658
4997;-122.67538;45.50736
4349;-122.67767;45.4955
3149;-122.64384;45.4496
4187;-122.66729;45.51435
2489;-122.80094;45.4865
307;-122.63521;45.60042
4004;-122.63333;45.42207
497;-122.75128;45.38302
1871;-122.66719;45.51176
1689;-122.5641;45.53589
1939;-122.69161;45.53541
1690;-122.5649;45.53384
4756;-122.68386;45.59469
2086;-122.57894;45.48337
2039;-122.55746;45.62274
1688;-122.53712;45.47653
370;-122.53713;45.47779
355;-122.82644;45.49497
95;-122.759;45.38162
425;-122.53725;45.48015
3388;-122.69484;45.53647
2984;-122.55874;45.40775
419;-122.53775;45.48131
5112;-122.58555;45.6233
914;-122.67061;45.62566
4183;-122.82663;45.48963
5196;-122.65256;45.52965
708;-122.57905;45.56487
4463;-122.6841;45.59529
3364;-122.82785;45.49754
4005;-122.68557;45.52211
2104;-122.57855;45.56518
4672;-122.67881;45.58319
452;-122.67907;45.49746
2365;-122.6785;45.5557
1446;-122.68712;45.50978
933;-122.66134;45.57721
3670;-122.62869;45.64697
4799;-122.63588;45.43393
4975;-122.66135;45.57581
3672;-122.61681;45.64786
1447;-122.68757;45.51017
367;-122.89991;45.52312
2650;-122.57232;45.5811
2700;-122.74261;45.44286
3394;-122.89967;45.53035
1565;-122.9684;45.50977
302;-122.78626;45.45899
2458;-122.69127;45.51481
4391;-122.47232;45.3306
831;-122.86757;45.56112
1089;-122.66143;45.55912
3706;-122.66147;45.56049
1639;-122.62488;45.49713
5053;-122.60124;45.63155
4526;-122.66152;45.5555
3832;-122.47681;45.41045
1412;-122.47617;45.41041
3902;-122.67387;45.49656
4513;-122.47841;45.59571
4504;-122.66138;45.56998
4160;-122.6614;45.56741
3614;-122.66141;45.56641
646;-122.49614;45.54241
3615;-122.66141;45.56484
650;-122.49536;45.54243
3764;-122.39939;45.50016
4176;-122.66137;45.56274
3898;-122.66145;45.56161
676;-122.7691;45.33146
3707;-122.66147;45.56062
5187;-122.67588;45.50744
4566;-122.60167;45.62815
742;-122.47755;45.54158
4099;-122.6616;45.55457
1599;-122.6841;45.6057
4983;-122.6009;45.42752
1406;-122.66635;45.6013
4980;-122.60168;45.42801
5346;-122.36832;45.47121
5139;-122.53781;45.55782
384;-122.67779;45.50247
357;-122.67765;45.50247
351;-122.67786;45.50247
4831;-122.68105;45.60395
3347;-122.68137;45.60383
3876;-122.53793;45.55885
4082;-122.80356;45.46923
739;-122.61974;45.57158
2307;-122.686;45.53543
694;-122.61477;45.57074
695;-122.61525;45.5708
4087;-122.64301;45.4494
415;-122.63239;45.44653
715;-122.62252;45.57216
400;-122.62477;45.43929
1671;-122.66177;45.52221
103;-122.78609;45.46618
524;-122.66332;45.41742
1130;-122.6987;45.54099
4984;-122.58218;45.42257
2228;-122.57851;45.42206
13;-122.57712;45.42193
740;-122.61199;45.57038
4108;-122.57793;45.42209
4149;-122.62691;45.57175
2951;-122.60805;45.49748
1578;-122.69822;45.53844
2253;-122.67536;45.58401
691;-122.62362;45.57238
5416;-122.56546;45.50413
200;-122.75685;45.43709
3475;-122.66462;45.41144
4006;-122.3898;45.51903
3656;-122.66161;45.54552
4100;-122.66159;45.54748
3946;-122.8998;45.52108
1733;-122.6868;45.52832
1732;-122.68671;45.52637
767;-122.60126;45.37021
762;-122.60129;45.3705
5036;-122.74573;45.43375
2789;-122.66302;45.63112
4115;-122.63702;45.44871
4119;-122.64147;45.4489
4116;-122.63605;45.44871
3885;-122.62322;45.4047
4267;-122.67049;45.63257
4255;-122.67053;45.63182
813;-122.66593;45.63195
4180;-122.79009;45.41595
683;-122.63908;45.64618
2983;-122.56064;45.40756
688;-122.64454;45.64807
3311;-122.64659;45.52996
4283;-122.76621;45.60625
1368;-122.56593;45.55759
5222;-122.55918;45.40719
3312;-122.64983;45.52982
686;-122.64035;45.64628
5194;-122.6511;45.52997
1367;-122.56752;45.55696
97;-122.66166;45.53615
3092;-122.67321;45.49242
2190;-122.67782;45.49887
4003;-122.60971;45.54001
2838;-122.66478;45.53
457;-122.67982;45.49882
5008;-122.74568;45.4425
1152;-122.64237;45.38801
880;-122.4257;45.54059
5411;-122.60127;45.42736
4724;-122.87506;45.53431
329;-122.57904;45.43718
2164;-122.66164;45.54187
2166;-122.66165;45.54211
3514;-122.83244;45.52876
2790;-122.66348;45.63172
2120;-122.66166;45.54091
896;-122.84346;45.52977
3798;-122.64033;45.64641
3797;-122.63908;45.64632
2524;-122.65583;45.50152
4469;-122.66374;45.40995
5159;-122.67814;45.55944
316;-122.39972;45.4867
2855;-122.6011;45.36539
1035;-122.59632;45.36701
2374;-122.66514;45.5298
3179;-122.65396;45.33041
4959;-122.56277;45.54085
483;-122.86748;45.53346
4730;-122.59701;45.36666
3553;-122.67935;45.4728
35;-122.64454;45.64823
1706;-122.76297;45.61301
3409;-122.69205;45.55422
671;-122.42147;45.54294
1034;-122.59492;45.36805
4509;-122.66439;45.67272
4974;-122.66125;45.52507
4807;-122.56749;45.43309
5276;-122.77361;45.34035
4778;-122.85612;45.36102
4675;-122.68478;45.53577
4348;-122.67749;45.49508
1708;-122.75997;45.60947
4447;-122.7927;45.48247
3971;-122.67922;45.58495
1707;-122.76014;45.60965
2777;-122.79358;45.49029
2199;-122.57129;45.56278
3916;-122.8304;45.43591
36;-122.64935;45.6505
2535;-122.67938;45.58491
4451;-122.92628;45.55701
3025;-122.67277;45.5277
2611;-122.65504;45.65072
2608;-122.65609;45.65057
3913;-122.67812;45.55899
4081;-122.6634;45.63438
3521;-122.56736;45.49742
5280;-122.67362;45.48996
1559;-122.66224;45.63674
4535;-122.67303;45.49191
1927;-122.67294;45.49155
4182;-122.82614;45.49
171;-122.67831;45.4961
4754;-122.57066;45.48047
2350;-122.75097;45.38714
4075;-122.79088;45.4911
492;-122.68202;45.50512
3513;-122.56677;45.4794
1155;-122.56478;45.52217
2845;-122.56468;45.51833
3805;-122.65324;45.63985
2814;-122.56465;45.51904
2531;-122.82666;45.43793
1545;-122.56259;45.62095
725;-122.74328;45.39666
110;-122.53776;45.52581
1896;-122.67428;45.50048
3715;-122.58518;45.36616
3580;-122.62867;45.64711
423;-122.66276;45.41994
4008;-122.56864;45.50447
4112;-122.6552;45.52807
2949;-122.59661;45.49745
3243;-122.66698;45.66283
2930;-122.59469;45.49739
365;-122.66248;45.42124
366;-122.66239;45.42155
5096;-122.54467;45.47644
2519;-122.80033;45.48691
2423;-122.66424;45.41328
3469;-122.66453;45.41186
2490;-122.80037;45.4862
5124;-122.66287;45.6527
4697;-122.63708;45.53042
3237;-122.77947;45.45528
3192;-122.53785;45.48595
416;-122.53795;45.48323
1451;-122.88681;45.49588
2636;-122.56839;45.42587
5095;-122.62588;45.49701
4999;-122.61888;45.49754
1548;-122.66198;45.64291
3061;-122.53772;45.48962
2634;-122.56644;45.42946
3745;-122.56694;45.43245
3563;-122.63759;45.49771
4113;-122.6573;45.52728
1687;-122.66209;45.6375
3081;-122.53782;45.48681
3085;-122.5378;45.48742
4939;-122.53766;45.49706
1476;-122.68709;45.5304
5177;-122.6402;45.46411
3185;-122.53767;45.49445
5315;-122.50703;45.50426
925;-122.60581;45.36407
2609;-122.65783;45.65001
3448;-122.69267;45.55577
3038;-122.53767;45.50409
5047;-122.64192;45.44853
2149;-122.86754;45.54277
2174;-122.67844;45.55657
1298;-122.57285;45.3315
3596;-122.55979;45.54732
1220;-122.57499;45.33242
4214;-122.74286;45.44312
1972;-122.7919;45.51645
926;-122.61019;45.36279
2966;-122.59231;45.49743
3639;-122.61413;45.36046
2554;-122.55089;45.54739
2176;-122.71111;45.53851
1208;-122.46032;45.51605
3821;-122.5714;45.65648
1209;-122.4599;45.51595
1265;-122.6746;45.4887
562;-122.57827;45.65587
1279;-122.53078;45.56455
471;-122.57234;45.40204
4227;-122.75064;45.38708
595;-122.86659;45.49406
4274;-122.50849;45.55208
3217;-122.79217;45.48686
472;-122.57812;45.38756
4968;-122.56935;45.65733
4651;-122.56173;45.66046
5250;-122.57905;45.45082
2356;-122.92636;45.55133
5251;-122.57904;45.45039
2593;-122.92577;45.55091
5287;-122.69883;45.51605
474;-122.58065;45.38099
473;-122.58062;45.38105
4332;-122.68258;45.487
3688;-122.70064;45.64182
2257;-122.68318;45.60154
1962;-122.77558;45.42879
1049;-122.44155;45.54
3967;-122.63399;45.42612
1409;-122.78188;45.45786
5360;-122.68522;45.52444
1696;-122.62559;45.67873
1904;-122.66786;45.41006
3709;-122.43255;45.54252
1008;-122.85692;45.36079
1258;-122.67147;45.47336
4448;-122.79262;45.48157
505;-122.37748;45.58053
4618;-122.83002;45.43612
3242;-122.66463;45.67269
728;-122.68357;45.54711
2969;-122.58585;45.49742
1278;-122.53009;45.56409
1248;-122.5298;45.56379
2589;-122.73475;45.40136
4167;-122.69777;45.46562
837;-122.79144;45.49452
3793;-122.86743;45.5392
3794;-122.86745;45.53966
572;-122.86738;45.51512
827;-122.79245;45.48155
1007;-122.85688;45.36097
4967;-122.79373;45.48654
2778;-122.79305;45.4905
3190;-122.79181;45.49332
1999;-122.6876;45.46934
5249;-122.5791;45.45263
2000;-122.68642;45.46907
2044;-122.79289;45.48264
1257;-122.67163;45.47354
304;-122.76956;45.33088
2347;-122.57912;45.45335
1884;-122.80032;45.4866
4603;-122.74424;45.42635
5307;-122.48734;45.50459
4477;-122.63948;45.45947
3107;-122.6855;45.64032
755;-122.68622;45.64038
5396;-122.50044;45.50445
821;-122.53848;45.4293
1218;-122.50023;45.5576
692;-122.5774;45.48222
1898;-122.47508;45.51915
1900;-122.47382;45.51915
1729;-122.53778;45.52108
448;-122.86747;45.53263
2859;-122.53779;45.51902
3287;-122.56355;45.35647
2333;-122.58734;45.37531
548;-122.77628;45.50784
3346;-122.68365;45.59919
3264;-122.4547;45.53946
4226;-122.75099;45.38611
2824;-122.77152;45.62136
113;-122.6832;45.59484
802;-122.61339;45.36627
1047;-122.44892;45.53884
613;-122.77816;45.5114
1757;-122.55257;45.67909
4654;-122.6726;45.50087
1119;-122.57451;45.33178
174;-122.90179;45.51407
3692;-122.61681;45.64798
5419;-122.5815;45.37952
1280;-122.53254;45.56519
4574;-122.66037;45.35161
5059;-122.66081;45.352
756;-122.68806;45.64039
5001;-122.5748;45.33232
1739;-122.58604;45.37581
4965;-122.5909;45.37226
2596;-122.69261;45.64034
1299;-122.57469;45.33208
398;-122.56746;45.43333
1300;-122.57511;45.33202
3591;-122.74556;45.42142
2867;-122.57903;45.65427
3744;-122.56726;45.43295
3522;-122.4727;45.38159
2289;-122.66301;45.51226
2657;-122.79146;45.49132
1806;-122.45805;45.51912
1807;-122.45689;45.51912
4204;-122.66182;45.51196
275;-122.68192;45.50803
3629;-122.45312;45.51911
3539;-122.68021;45.57717
5381;-122.79837;45.51788
1930;-122.68703;45.39776
1525;-122.68045;45.47162
2581;-122.80986;45.44302
3435;-122.57145;45.42223
4811;-122.58623;45.37246
3509;-122.74849;45.3927
4048;-122.68001;45.47896
1575;-122.67928;45.47413
3410;-122.56554;45.49888
4350;-122.569;45.46372
1608;-122.566;45.50299
3202;-122.52279;45.50407
3390;-122.56597;45.50444
2727;-122.56781;45.43714
4247;-122.67931;45.47306
2328;-122.57089;45.6592
637;-122.57868;45.50623
636;-122.57868;45.50564
4390;-122.48572;45.34024
295;-122.69849;45.4652
3766;-122.69735;45.42364
3059;-122.5377;45.49156
208;-122.89554;45.55256
3807;-122.47593;45.62442
4549;-122.68726;45.52501
2360;-122.5613;45.55978
1022;-122.68239;45.55609
2200;-122.57278;45.56277
1895;-122.4758;45.5191
1486;-122.68998;45.42308
4044;-122.69076;45.42308
4970;-122.68641;45.5953
4230;-122.56743;45.56224
1252;-122.68696;45.52377
3484;-122.68016;45.60332
4414;-122.79799;45.51764
114;-122.68408;45.59686
2753;-122.68682;45.59511
1887;-122.67685;45.40685
3161;-122.51099;45.5042
2357;-122.92633;45.55269
784;-122.67977;45.53283
4416;-122.79301;45.48996
801;-122.62171;45.37034
800;-122.62476;45.37154
3795;-122.78212;45.42404
2746;-122.68478;45.59679
839;-122.8676;45.55681
3131;-122.68416;45.59775
1650;-122.70246;45.46291
2105;-122.90086;45.55402
1459;-122.70149;45.46347
2355;-122.92636;45.55128
4577;-122.63622;45.37947
4552;-122.76815;45.61705
4598;-122.63568;45.37901
2935;-122.60904;45.49749
990;-122.53686;45.55624
4643;-122.63253;45.37631
2412;-122.74293;45.43354
4270;-122.57253;45.65983
4576;-122.63897;45.38388
1801;-122.44163;45.51178
432;-122.53618;45.55698
4201;-122.74531;45.50763
1475;-122.68729;45.53159
4569;-122.64388;45.38943
4266;-122.74374;45.3303
791;-122.74188;45.33684
3415;-122.82602;45.45034
4668;-122.82837;45.50062
3576;-122.61011;45.36269
4032;-122.70011;45.42438
2002;-122.6571;45.49334
4033;-122.69899;45.42408
38;-122.44973;45.55861
4039;-122.70521;45.42505
4195;-122.71048;45.45829
4203;-122.74357;45.44295
128;-122.57184;45.46053
199;-122.75522;45.43788
3276;-122.67384;45.49739
3736;-122.57179;45.56315
1472;-122.6738;45.49844
4197;-122.46563;45.62133
464;-122.47589;45.62134
390;-122.47605;45.62127
2670;-122.76539;45.43805
494;-122.75089;45.38267
1535;-122.44086;45.51157
481;-122.47589;45.62125
4357;-122.85243;45.49232
2453;-122.68105;45.50505
4527;-122.6616;45.54617
5181;-122.55847;45.66181
5348;-122.55947;45.66139
1605;-122.55855;45.66191
231;-122.74241;45.37216
749;-122.58576;45.37105
747;-122.58559;45.3711
2499;-122.67877;45.57313
4777;-122.85658;45.36103
4880;-122.66141;45.64712
3370;-122.67958;45.5699
2500;-122.67873;45.56631
1393;-122.85401;45.5346
4497;-122.66224;45.51224
2558;-122.67169;45.54067
2726;-122.57258;45.45108
750;-122.58566;45.37074
2568;-122.67401;45.49379
1157;-122.65052;45.3955
1680;-122.56202;45.57767
1606;-122.67962;45.60158
1158;-122.64745;45.39268
1735;-122.56043;45.57718
3739;-122.67593;45.40732
2010;-122.56178;45.57824
5191;-122.86726;45.4957
3549;-122.7553;45.38258
4309;-122.86712;45.49518
596;-122.86713;45.4941
3861;-122.86719;45.49601
639;-122.5787;45.50142
4782;-122.57551;45.5642
161;-122.68717;45.6078
1231;-122.5681;45.43321
1095;-122.86512;45.47636
792;-122.74129;45.33708
153;-122.77353;45.44176
57;-122.68609;45.47102
2841;-122.5596;45.54559
4413;-122.79748;45.51759
3492;-122.79534;45.40696
4287;-122.89267;45.46654
3813;-122.73872;45.44342
3760;-122.47727;45.53469
3098;-122.66062;45.50211
2034;-122.66059;45.50178
805;-122.47731;45.54316
3604;-122.61004;45.3626
427;-122.76109;45.48012
1313;-122.6752;45.51282
301;-122.78612;45.45849
4057;-122.67669;45.54501
1823;-122.78634;45.47164
1821;-122.78626;45.47202
1815;-122.78617;45.47167
4178;-122.79112;45.52632
3133;-122.79123;45.49114
3412;-122.86796;45.5158
2054;-122.62748;45.34569
4030;-122.7648;45.52965
1629;-122.77703;45.51068
2880;-122.55255;45.67776
4562;-122.57903;45.53241
1415;-122.74421;45.41571
4358;-122.85197;45.49198
4801;-122.57068;45.40604
860;-122.55929;45.57569
874;-122.5625;45.57664
2220;-122.57009;45.40738
4433;-122.58262;45.62295
3884;-122.6229;45.40427
4565;-122.47826;45.59561
5021;-122.68056;45.58737
673;-122.673;45.54191
2194;-122.56507;45.53234
1591;-122.76755;45.33562
4805;-122.6785;45.57685
2497;-122.67872;45.5769
2184;-122.55187;45.43347
2533;-122.67873;45.5832
1345;-122.5686;45.44129
1128;-122.56526;45.50917
3937;-122.57127;45.45679
5359;-122.68572;45.52369
4882;-122.78468;45.42134
205;-122.67556;45.51215
3105;-122.90086;45.55555
2583;-122.62079;45.62862
2652;-122.90102;45.55529
2584;-122.6188;45.62863
666;-122.49982;45.61631
667;-122.49891;45.61618
4924;-122.47676;45.53473
1573;-122.74546;45.42123
3340;-122.73093;45.59532
3321;-122.96761;45.57943
458;-122.56979;45.4075
4722;-122.72652;45.59483
1925;-122.68877;45.3958
2128;-122.66172;45.52491
2217;-122.57903;45.43262
2020;-122.80397;45.4689
2188;-122.6669;45.63197
599;-122.67781;45.4992
3100;-122.67323;45.51807
2444;-122.65258;45.62837
2146;-122.67762;45.50089
2139;-122.67787;45.50082
5035;-122.74426;45.43752
2187;-122.66941;45.63181
5058;-122.68522;45.50815
5304;-122.74429;45.43043
1655;-122.67564;45.50034
1931;-122.68775;45.39717
1711;-122.67575;45.5005
3960;-122.81403;45.52635
288;-122.74555;45.40003
2042;-122.79293;45.51651
291;-122.86744;45.52676
2178;-122.66949;45.54679
4371;-122.64327;45.61847
3249;-122.45696;45.53992
318;-122.86749;45.52282
2373;-122.67895;45.58317
5339;-122.65158;45.61807
2372;-122.67917;45.58386
3263;-122.45634;45.53966
1924;-122.86352;45.60809
2696;-122.48578;45.42626
2501;-122.67873;45.56355
2601;-122.45635;45.53984
1185;-122.48363;45.42511
1059;-122.37461;45.51735
5281;-122.72142;45.45468
4009;-122.37485;45.51792
2479;-122.72177;45.45435
907;-122.65969;45.52363
908;-122.66071;45.52364
4673;-122.67947;45.58489
727;-122.66199;45.63035
3236;-122.67846;45.6031
2309;-122.74492;45.63013
726;-122.66255;45.63082
1933;-122.67824;45.60296
1512;-122.58673;45.37376
4817;-122.58701;45.37449
439;-122.71063;45.53858
5031;-122.66275;45.63874
1983;-122.67871;45.60233
4810;-122.58665;45.37357
4495;-122.67906;45.60266
1429;-122.74712;45.442
353;-122.86745;45.52726
3151;-122.69858;45.53986
779;-122.45696;45.53973
1741;-122.58753;45.37579
3466;-122.74536;45.60182
4812;-122.40149;45.48966
3225;-122.91468;45.49871
5146;-122.47726;45.53991
3896;-122.69894;45.54086
27;-122.84204;45.43053
3017;-122.56231;45.51905
1377;-122.47656;45.54037
4544;-122.68996;45.55597
1113;-122.36033;45.54312
3046;-122.79153;45.48654
377;-122.86571;45.54109
4646;-122.75722;45.43061
4043;-122.56519;45.52249
5114;-122.77893;45.5084
284;-122.8671;45.54247
3157;-122.86784;45.54274
4492;-122.66213;45.64597
2118;-122.60952;45.35614
2469;-122.38308;45.41803
1443;-122.90988;45.55037
2507;-122.68072;45.58734
2506;-122.6796;45.58487
5286;-122.62854;45.41162
2378;-122.68422;45.50735
4884;-122.75197;45.38266
4015;-122.60683;45.62775
3926;-122.69272;45.38859
273;-122.75559;45.37547
1463;-122.73868;45.44374
5110;-122.58871;45.62391
336;-122.76421;45.35396
3771;-122.41904;45.54278
1015;-122.70758;45.36808
735;-122.76739;45.50859
5149;-122.58365;45.62307
303;-122.7692;45.34037
1686;-122.66197;45.64378
2757;-122.85116;45.36454
4036;-122.5643;45.53376
4041;-122.56512;45.5047
4042;-122.56529;45.51374
115;-122.5346;45.63564
4037;-122.56176;45.54211
3136;-122.57758;45.38456
3273;-122.5782;45.38481
2243;-122.83873;45.53036
1499;-122.68413;45.59982
2510;-122.6822;45.5906
1779;-122.70717;45.42466
3239;-122.66447;45.67788
1640;-122.6226;45.49731
1488;-122.7878;45.41807
527;-122.8674;45.5143
573;-122.86681;45.51536
4362;-122.67554;45.50196
2773;-122.80932;45.44312
2592;-122.92583;45.55091
1201;-122.55071;45.57162
361;-122.56394;45.55131
3404;-122.61992;45.67871
2085;-122.56471;45.4335
799;-122.86756;45.55943
76;-122.72221;45.61822
828;-122.8676;45.55732
81;-122.81554;45.52357
1699;-122.73038;45.5953
5203;-122.72753;45.62063
362;-122.56104;45.54818
5225;-122.75585;45.63614
4788;-122.6156;45.67998
2906;-122.61616;45.6796
1485;-122.67872;45.42295
1204;-122.54963;45.66803
401;-122.73046;45.4462
1440;-122.38279;45.41792
1439;-122.38298;45.4177
4130;-122.61614;45.39546
50;-122.71673;45.61749
3976;-122.61736;45.39704
49;-122.71813;45.61731
2219;-122.55202;45.43317
3782;-122.6673;45.59109
2763;-122.40013;45.587
5358;-122.66849;45.53508
449;-122.68077;45.50517
2037;-122.80235;45.52021
241;-122.41838;45.54238
1644;-122.74445;45.40348
1882;-122.75796;45.36691
5042;-122.74459;45.40291
2101;-122.74471;45.40362
2102;-122.74485;45.40303
3310;-122.75593;45.36832
1883;-122.75694;45.36775
961;-122.61074;45.64786
3705;-122.40121;45.33015
1553;-122.83643;45.37515
2244;-122.8398;45.5298
230;-122.74668;45.37098
3400;-122.65531;45.3999
3985;-122.63418;45.42729
2690;-122.49254;45.42718
2689;-122.49311;45.42718
3250;-122.92614;45.55072
2585;-122.79637;45.44509
101;-122.78364;45.44883
604;-122.60443;45.64771
4958;-122.56102;45.54691
4655;-122.55958;45.54747
3674;-122.49686;45.42695
428;-122.86741;45.50788
2070;-122.66702;45.50932
2370;-122.66711;45.50922
1561;-122.77348;45.47183
2209;-122.57778;45.43305
2080;-122.57101;45.43337
5362;-122.39056;45.3909
491;-122.80241;45.52649
4628;-122.39014;45.39145
131;-122.3779;45.41804
3868;-122.61551;45.39463
5391;-122.45183;45.54438
3712;-122.66198;45.52524
1466;-122.91678;45.53395
1484;-122.91197;45.53429
3210;-122.56479;45.51833
3749;-122.66502;45.65967
3508;-122.92091;45.53381
1465;-122.91917;45.5339
2764;-122.54913;45.57186
4563;-122.59799;45.49015
4002;-122.37793;45.519
3084;-122.66111;45.42464
966;-122.68936;45.51539
2151;-122.56551;45.56125
3209;-122.56601;45.51834
2747;-122.55561;45.5744
2077;-122.74657;45.4064
1202;-122.55088;45.5719
1860;-122.72361;45.59427
3408;-122.56604;45.52632
25;-122.73975;45.4432
2121;-122.66167;45.53802
46;-122.66157;45.53802
1093;-122.86715;45.47548
24;-122.74118;45.4428
2305;-122.74248;45.44285
2569;-122.55131;45.57283
1960;-122.66563;45.53402
1274;-122.7262;45.40686
1760;-122.70835;45.42403
4998;-122.6657;45.53437
5093;-122.6253;45.49715
5092;-122.62516;45.49711
4046;-122.75362;45.38229
5370;-122.81359;45.52614
2536;-122.6782;45.5772
1971;-122.79132;45.51609
987;-122.66489;45.63189
1921;-122.80632;45.52541
991;-122.66674;45.62879
988;-122.66519;45.63138
4575;-122.65146;45.34766
2553;-122.55664;45.54738
794;-122.7094;45.36548
2567;-122.67393;45.49568
4218;-122.6772;45.54597
2366;-122.64522;45.34842
5010;-122.54885;45.66767
1205;-122.55041;45.66784
986;-122.62289;45.53486
2367;-122.65621;45.34898
2185;-122.5512;45.43358
455;-122.81506;45.52693
672;-122.67741;45.54293
3717;-122.65353;45.57695
4994;-122.86941;45.47418
1792;-122.60209;45.61383
4985;-122.7622;45.43499
1172;-122.69402;45.64033
3540;-122.76145;45.43527
2030;-122.93159;45.50052
2974;-122.56851;45.49737
3030;-122.57905;45.46426
3534;-122.4218;45.34383
3774;-122.59835;45.49741
5089;-122.66754;45.51488
1199;-122.6724;45.62264
3650;-122.37275;45.58771
1482;-122.8052;45.52569
1868;-122.66547;45.52176
2073;-122.80843;45.52492
1288;-122.79856;45.39759
495;-122.86749;45.52478
4314;-122.799;45.39644
451;-122.86748;45.52122
3646;-122.53474;45.42771
3645;-122.53586;45.42798
3673;-122.53385;45.42759
3651;-122.37196;45.58701
555;-122.42889;45.58135
2074;-122.55876;45.62133
3904;-122.67321;45.51611
1558;-122.67718;45.5052
2924;-122.54768;45.56995
808;-122.78449;45.51064
1917;-122.57775;45.56804
3693;-122.55701;45.61782
1744;-122.54828;45.55826
559;-122.55849;45.55918
1752;-122.56338;45.55858
490;-122.80138;45.52678
3586;-122.62621;45.49703
3880;-122.53778;45.55948
1759;-122.67648;45.54497
74;-122.82597;45.43906
2699;-122.744;45.44285
3451;-122.53745;45.55519
1156;-122.53357;45.56549
3344;-122.88435;45.51513
905;-122.738;45.44438
4143;-122.66488;45.51724
2823;-122.67036;45.52531
3111;-122.46945;45.51919
915;-122.53438;45.56581
4422;-122.7039;45.48027
1901;-122.46969;45.51909
1153;-122.64139;45.38714
1957;-122.6702;45.52311
3519;-122.49421;45.38985
3520;-122.49394;45.38956
4633;-122.5667;45.55822
556;-122.42685;45.58216
2816;-122.666;45.51957
582;-122.50492;45.40924
2640;-122.74415;45.50807
581;-122.50574;45.40962
2667;-122.54685;45.56929
560;-122.53953;45.55741
