233;-122.7633280;45.4944101
300;-122.7580048;45.4954346
231;-122.7590828;45.4952526
286;-122.7979763;45.5102562
285;-122.7975144;45.5115033
1995;-122.7289697;45.5055468
1481;-122.7863780;45.5159071
506;-122.7355953;45.5090810
169;-122.7398289;45.5084116
168;-122.7405475;45.5082714
806;-122.7318368;45.5092869
1934;-122.7440962;45.5072886
816;-122.7446250;45.5273490
573;-122.7897614;45.5046769
738;-122.7775276;45.5082030
2005;-122.7483805;45.4918611
1332;-122.7519490;45.5277410
53;-122.8089426;45.5179226
1042;-122.7757025;45.5021545
54;-122.8093038;45.5182984
1676;-122.7756997;45.5034227
1621;-122.8113862;45.5214449
1291;-122.7515948;45.5034593
1292;-122.7527702;45.5020934
95;-122.7523334;45.5016060
1421;-122.7544447;45.5055444
1847;-122.7500633;45.5029101
1136;-122.7798044;45.5173634
193;-122.8003368;45.5250944
1322;-122.7525145;45.5137255
1436;-122.7437493;45.5084719
332;-122.7419354;45.4979408
143;-122.7934705;45.5046518
4;-122.7398717;45.4977682
3;-122.7390160;45.4978750
1209;-122.7469455;45.5052456
1558;-122.7459308;45.5049385
464;-122.7840377;45.5097053
1;-122.7355463;45.4979553
1726;-122.8143308;45.5194845
1323;-122.7525097;45.5114804
1908;-122.8083067;45.5042603
1801;-122.8107117;45.5051108
1759;-122.7336356;45.4979483
1324;-122.7518466;45.5102882
787;-122.8130602;45.4948676
331;-122.7369680;45.5082551
1748;-122.7490274;45.4909556
782;-122.7494343;45.4915051
991;-122.7317641;45.5092375
478;-122.7269099;45.4981946
1807;-122.8074885;45.5020034
899;-122.7748259;45.5278957
1353;-122.7746600;45.5297224
1280;-122.8086874;45.5024291
256;-122.7753275;45.5231496
255;-122.7753083;45.5221774
1440;-122.7539438;45.4923199
482;-122.7532865;45.5158261
1822;-122.7858335;45.5292487
483;-122.7540774;45.5163323
957;-122.7805709;45.5296422
1933;-122.7513451;45.5108597
330;-122.7372748;45.5084088
556;-122.7570062;45.5054909
1513;-122.7696851;45.5078402
1512;-122.7690248;45.5079036
1654;-122.7583117;45.5054402
695;-122.7987384;45.5260610
1488;-122.7794943;45.5153732
700;-122.7504723;45.5122118
1491;-122.7768620;45.5153654
363;-122.7620960;45.5298057
384;-122.8026621;45.5174292
1923;-122.7484118;45.4955664
904;-122.7529705;45.5155563
1927;-122.7483643;45.4976982
207;-122.8065884;45.5073802
2094;-122.8091650;45.5287781
70;-122.7442061;45.5077872
635;-122.8084416;45.5249848
867;-122.7459324;45.5071216
1160;-122.8094225;45.5092224
2093;-122.8091542;45.5275760
1604;-122.8160445;45.5043514
1602;-122.8128851;45.5029956
1589;-122.8085382;45.5079625
1588;-122.8089103;45.5082331
1013;-122.7776469;45.5107962
72;-122.7913999;45.5076615
773;-122.7780298;45.5112704
642;-122.7995581;45.5248038
68;-122.7922059;45.5163189
1924;-122.7476892;45.4955932
303;-122.7861139;45.5110774
64;-122.7969455;45.4969781
938;-122.7713260;45.5004167
1406;-122.7776247;45.5080842
752;-122.7414690;45.5108194
1582;-122.7709173;45.5002037
1700;-122.7976821;45.5004358
515;-122.8332159;45.5287971
1483;-122.8126223;45.5236275
1482;-122.7347368;45.5093042
1581;-122.7710613;45.4994680
1564;-122.8085620;45.5322090
480;-122.7784934;45.5070453
142;-122.7956395;45.5049524
1849;-122.8082694;45.5331968
161;-122.7693256;45.4952323
1213;-122.7853029;45.5205352
912;-122.7409036;45.5145463
1336;-122.8095487;45.5314128
1649;-122.7574088;45.5013324
1668;-122.7579875;45.5027202
762;-122.7273673;45.5205806
1840;-122.7558670;45.5346360
493;-122.7274771;45.5197817
1601;-122.8033735;45.5058398
1629;-122.8003002;45.5070913
1154;-122.7997646;45.5083191
1076;-122.7853335;45.5374754
57;-122.7725547;45.5195456
1878;-122.8079101;45.5050081
210;-122.8053432;45.5050400
1877;-122.8043668;45.5054409
2080;-122.7707411;45.5056400
86;-122.7723888;45.4923516
1800;-122.8104153;45.5059036
259;-122.7813014;45.5065123
1985;-122.8013539;45.5149403
85;-122.7723286;45.4953110
337;-122.7403959;45.4994623
1959;-122.7412770;45.4992610
80;-122.7469982;45.5170714
667;-122.7781802;45.5303731
123;-122.7271970;45.5209310
801;-122.7909259;45.5195974
668;-122.7753744;45.5303236
2144;-122.7761475;45.5152795
810;-122.7747553;45.5138284
666;-122.7793065;45.5303869
1293;-122.7730216;45.4981599
179;-122.7883689;45.5314467
180;-122.7884210;45.5318825
468;-122.7800735;45.5072574
557;-122.7627480;45.5300624
993;-122.7332330;45.4954030
1814;-122.7976405;45.4949556
984;-122.7642140;45.5346400
992;-122.7323633;45.4957172
1526;-122.7825817;45.5293856
1470;-122.7824790;45.5313119
1662;-122.7823863;45.5281594
1044;-122.7233470;45.5062410
472;-122.7826172;45.5287683
1607;-122.8134471;45.4930103
1693;-122.8139135;45.4931871
986;-122.7328608;45.4930259
1708;-122.7900284;45.5072689
477;-122.7483722;45.5194831
1382;-122.8107686;45.5012287
1381;-122.8099926;45.5019761
780;-122.7935894;45.4902915
1110;-122.8117758;45.5000196
145;-122.8111364;45.5008539
371;-122.7827690;45.5335572
370;-122.7824148;45.5329848
1335;-122.7824252;45.5324413
1428;-122.7776344;45.5068655
1338;-122.7432180;45.4992160
832;-122.7432870;45.4984732
1339;-122.7423960;45.5042388
1687;-122.7356570;45.5090174
1889;-122.8088095;45.5346590
1888;-122.8073777;45.5341383
1530;-122.7894421;45.4909841
687;-122.7908816;45.4911085
1449;-122.8018563;45.5000739
2139;-122.8013110;45.5009038
2128;-122.8031462;45.5166137
1794;-122.7329581;45.4916418
1555;-122.7783991;45.4911139
1793;-122.7329794;45.4923872
1929;-122.7988888;45.5302906
709;-122.8018823;45.5157032
987;-122.7331118;45.4928655
181;-122.7729561;45.5334800
571;-122.7875832;45.5033142
448;-122.8084008;45.4896946
1257;-122.8107893;45.4896175
845;-122.7894347;45.5240201
357;-122.7335781;45.5297103
1896;-122.7888400;45.5248567
963;-122.7730689;45.4987720
1397;-122.7791273;45.5035011
1415;-122.7766510;45.4956622
1852;-122.7737779;45.5354188
1845;-122.7727087;45.5354182
1423;-122.7769106;45.4910718
1422;-122.7769669;45.4938006
552;-122.7772494;45.5037561
689;-122.7770056;45.5039304
271;-122.7437132;45.5407915
1664;-122.7731471;45.5041258
1663;-122.7727450;45.5041284
1191;-122.7762233;45.5068631
1192;-122.7965105;45.5143383
579;-122.7701895;45.5240874
1645;-122.7691011;45.5240872
1709;-122.7866311;45.5082789
1632;-122.7720551;45.5232777
1220;-122.7724365;45.5230915
1256;-122.7783898;45.5066480
962;-122.7740311;45.4995659
959;-122.7699998;45.5035239
305;-122.7798589;45.5088060
676;-122.8120723;45.5076744
1643;-122.8148886;45.5087302
1005;-122.7885688;45.5124472
2077;-122.7917272;45.5259187
66;-122.7378917;45.5071508
2041;-122.7919017;45.5164587
803;-122.7834097;45.5155726
409;-122.7917437;45.4993026
138;-122.7905834;45.5076613
73;-122.7910980;45.5080346
2011;-122.7826277;45.5154129
139;-122.7911092;45.5083629
299;-122.7505477;45.5152210
394;-122.7786866;45.5087200
1792;-122.7336830;45.4924860
297;-122.7517217;45.5133706
1098;-122.7774767;45.5082639
298;-122.7511600;45.5149376
1746;-122.7407201;45.5047029
134;-122.7501633;45.5047778
1174;-122.7504508;45.5058155
1653;-122.7584755;45.5054384
340;-122.7431584;45.4946465
1745;-122.7407647;45.5045430
675;-122.7914462;45.4945222
581;-122.8050260;45.5302690
1095;-122.7937381;45.4865449
781;-122.7930572;45.4905082
766;-122.7918173;45.4933243
580;-122.8054343;45.5303735
562;-122.7960428;45.4961877
1492;-122.7868080;45.5063586
1372;-122.7859274;45.5058835
270;-122.7412424;45.5347584
131;-122.8022155;45.4962604
1310;-122.7872724;45.5069278
852;-122.8033421;45.4962590
696;-122.7525488;45.5131317
610;-122.7418530;45.5245470
755;-122.7715149;45.5273425
1644;-122.8098839;45.5073781
208;-122.8063779;45.5064795
1670;-122.8145104;45.5007233
1346;-122.7334530;45.5186774
1312;-122.8006564;45.5233773
1313;-122.8006684;45.5231838
1116;-122.8005347;45.5232426
1321;-122.7527858;45.5153986
1642;-122.7527974;45.5131357
1158;-122.8051181;45.5084986
1383;-122.8114918;45.5005224
737;-122.7762818;45.5078463
2133;-122.7781648;45.4921813
1554;-122.7781789;45.4910872
774;-122.7781680;45.5114034
1810;-122.7661449;45.5288817
71;-122.7946820;45.5094056
568;-122.8131467;45.5097471
541;-122.7343949;45.5113931
763;-122.7275458;45.5198825
102;-122.7965722;45.5098496
203;-122.8052138;45.5110438
1414;-122.8114795;45.5099648
1413;-122.8100115;45.5104166
2087;-122.7703490;45.4986976
173;-122.7877077;45.5016488
674;-122.7914640;45.4913243
1743;-122.7254220;45.5206550
2000;-122.7918918;45.5019858
2120;-122.7780074;45.5247061
1625;-122.7923096;45.5009509
1911;-122.7894399;45.4908282
2109;-122.7983717;45.5178842
599;-122.8113202;45.5219540
1226;-122.7953413;45.5110761
1233;-122.7539642;45.4909610
1234;-122.7545205;45.4909519
1229;-122.7945591;45.5108260
287;-122.7575499;45.4910096
1887;-122.7798535;45.5137462
1548;-122.7952179;45.4991984
158;-122.7959193;45.4977792
1549;-122.7955567;45.4985433
786;-122.8193072;45.5338488
1976;-122.7871224;45.5241758
1760;-122.7738320;45.5337696
328;-122.7727292;45.5337788
392;-122.7364604;45.4950254
1864;-122.7984084;45.4949609
439;-122.8148549;45.5120274
1639;-122.7944317;45.4922758
1314;-122.7689458;45.5235992
1315;-122.7705221;45.5235391
2012;-122.7684341;45.4898838
834;-122.8109347;45.5312859
835;-122.8119234;45.5312779
372;-122.7546800;45.4975357
1886;-122.7655058;45.5150966
374;-122.7580938;45.4962493
559;-122.7552433;45.5180363
2010;-122.7785346;45.5001858
1813;-122.7660779;45.5310045
1831;-122.7694334;45.5310480
661;-122.7679239;45.5310073
1351;-122.7979964;45.5176405
49;-122.7584749;45.5060477
859;-122.7304170;45.4922580
1086;-122.7426822;45.4918593
1824;-122.7420216;45.4918517
62;-122.7959525;45.4969791
1094;-122.7930130;45.4899627
1996;-122.7332880;45.5050650
1826;-122.7697953;45.5314642
2031;-122.8037708;45.5310348
2057;-122.8052103;45.5310241
489;-122.8023184;45.5310422
1986;-122.8034046;45.5149576
1825;-122.7437122;45.4921059
1326;-122.7874135;45.4918629
2045;-122.8036070;45.4896441
1023;-122.8045744;45.4893418
2044;-122.8024239;45.4900644
1511;-122.7714550;45.5065743
949;-122.7737810;45.4945997
585;-122.7615449;45.5100878
597;-122.7583903;45.5077167
820;-122.7403078;45.4911592
1331;-122.7489520;45.5252390
415;-122.7489648;45.5251072
778;-122.7696220;45.5159528
866;-122.7453145;45.5076336
63;-122.7964421;45.4969774
1162;-122.8198021;45.5082794
1942;-122.7619149;45.4896646
598;-122.7608394;45.5071171
2127;-122.7773682;45.5334446
1620;-122.8120814;45.5217035
1943;-122.7619740;45.4879108
1619;-122.8118015;45.5215992
821;-122.7395590;45.4917350
1880;-122.7947621;45.5322223
595;-122.7794537;45.5060846
777;-122.7774334;45.5159684
1692;-122.7754357;45.5099628
1631;-122.8128312;45.5130179
438;-122.8134112;45.5127533
1329;-122.8143322;45.5130187
2135;-122.8146927;45.5131489
1884;-122.7897170;45.5320486
494;-122.7284598;45.5195244
602;-122.8102783;45.5144938
437;-122.8089138;45.5142055
1230;-122.8065132;45.5135374
200;-122.8045294;45.5133352
434;-122.8113600;45.5138734
1892;-122.7948270;45.5220481
1881;-122.7830966;45.5210310
1756;-122.8034628;45.5132405
1640;-122.7984963;45.5135779
1754;-122.7988221;45.5134435
1755;-122.8024642;45.5131569
1193;-122.7974023;45.5138615
137;-122.7671262;45.5163495
1305;-122.7947729;45.5129577
1717;-122.7963723;45.5211857
1716;-122.7965465;45.5210852
1722;-122.7983385;45.5216628
1723;-122.7981952;45.5215438
136;-122.7664217;45.5162219
458;-122.7869337;45.5100633
312;-122.7909805;45.5124516
1905;-122.7408144;45.5080830
1885;-122.7647662;45.5153100
1882;-122.7618400;45.5153211
812;-122.7835007;45.5089946
503;-122.7440912;45.5069128
973;-122.7664734;45.5334338
534;-122.7280967;45.4922099
1385;-122.7294040;45.4922070
1660;-122.7840551;45.5443222
473;-122.7847689;45.5288011
2084;-122.7749059;45.5260903
614;-122.8095921;45.5237839
2003;-122.7648560;45.5354140
608;-122.8098677;45.5337982
1533;-122.7506470;45.5278660
1572;-122.8020245;45.5219917
1167;-122.7946792;45.4937414
1531;-122.7493920;45.5267670
1532;-122.7502480;45.5276520
1865;-122.7972933;45.5174856
1342;-122.7149577;45.5191360
1417;-122.7753211;45.5006180
605;-122.8095637;45.5307061
2006;-122.7784608;45.5006027
606;-122.8098620;45.5314083
1212;-122.7852934;45.5200311
888;-122.8093562;45.5154632
1264;-122.7805419;45.5204512
887;-122.8061801;45.5141737
361;-122.7545534;45.5322032
1350;-122.7974881;45.5175903
247;-122.8080779;45.5345407
124;-122.7225060;45.5250230
1196;-122.7516256;45.5189573
1263;-122.7804990;45.5191402
1001;-122.7804132;45.5188335
847;-122.7651328;45.4911060
1815;-122.7618289;45.4910684
288;-122.7608381;45.4910681
1570;-122.8101717;45.5145225
34;-122.7427147;45.5030784
1317;-122.8093429;45.5086959
1318;-122.8097463;45.5085582
982;-122.7843468;45.5018713
1242;-122.8060712;45.4963055
757;-122.7913755;45.5197413
839;-122.7911205;45.5263276
688;-122.7912356;45.4911427
649;-122.7648066;45.5296552
1225;-122.7770368;45.5106856
1485;-122.8117388;45.5259739
2083;-122.8103533;45.5259092
789;-122.8110532;45.4943564
2101;-122.8158730;45.5207411
1214;-122.7784656;45.5042310
1215;-122.7790637;45.5043630
1981;-122.8014524;45.4896974
1114;-122.7961949;45.5229345
1652;-122.7667418;45.4988611
1559;-122.8055740;45.4946124
989;-122.7214775;45.5082364
764;-122.8083937;45.5350360
1298;-122.8093296;45.5354570
2053;-122.7697545;45.4978783
393;-122.7364170;45.4946220
1296;-122.8100087;45.5384477
1517;-122.7273963;45.5109906
1035;-122.7791786;45.5322965
1036;-122.7790259;45.5321794
222;-122.7447050;45.5217488
1029;-122.7664421;45.5322656
1024;-122.7805946;45.5323392
1032;-122.7756935;45.5328747
1026;-122.7805870;45.5326243
1243;-122.8066602;45.4946183
230;-122.8038167;45.5260886
1303;-122.7895774;45.5034599
1960;-122.8016941;45.4900499
223;-122.7466751;45.5229186
1295;-122.7832187;45.4892250
1594;-122.7867841;45.4892250
1306;-122.8015470;45.4897640
2046;-122.7667077;45.5018859
564;-122.7984364;45.4962757
373;-122.7554487;45.4960630
1947;-122.7549910;45.4958140
511;-122.7975995;45.4951063
237;-122.7638435;45.5255294
236;-122.7633513;45.5256949
129;-122.7929324;45.5165127
871;-122.7527365;45.4905855
770;-122.7282810;45.4928470
691;-122.7492755;45.5173484
944;-122.7854427;45.5193887
1935;-122.7463943;45.5069089
1587;-122.7641403;45.5018237
147;-122.7423610;45.5347840
79;-122.7473595;45.5172924
1573;-122.7342067;45.5134742
1574;-122.7352926;45.5134747
731;-122.7375390;45.4969340
732;-122.7381520;45.4967310
422;-122.7580513;45.5226992
518;-122.7579460;45.5231750
417;-122.7556854;45.5253939
1121;-122.7610156;45.5123465
1507;-122.7595769;45.5142287
1900;-122.8033821;45.5136152
528;-122.7346193;45.5070124
529;-122.7349317;45.5069492
155;-122.8028982;45.4937010
1490;-122.7774273;45.5153670
1141;-122.7789310;45.5084091
1365;-122.8121082;45.5368607
89;-122.8084745;45.5339807
843;-122.7904938;45.5211693
844;-122.7915281;45.5211781
442;-122.7580320;45.5195740
419;-122.7557107;45.5195851
603;-122.8104569;45.5146314
920;-122.7894581;45.4921248
1333;-122.7743000;45.5221791
1556;-122.7792660;45.4917714
1227;-122.7987871;45.5120437
101;-122.7964370;45.5112992
100;-122.7981236;45.5117549
201;-122.8046739;45.5125227
743;-122.7673938;45.5085914
897;-122.7690066;45.5086889
975;-122.7662258;45.5086091
1185;-122.7637327;45.5091073
526;-122.7600466;45.5113095
1186;-122.7632732;45.5092802
1287;-122.7484371;45.4948261
250;-122.7815696;45.5159101
905;-122.7515392;45.5162912
1860;-122.7494991;45.5163133
1105;-122.7490159;45.5162170
1217;-122.7494473;45.4948513
902;-122.7458345;45.5159544
901;-122.7475390;45.5159501
591;-122.8097580;45.5299568
590;-122.8091251;45.5298417
249;-122.7453347;45.5157347
1216;-122.7495952;45.4954597
525;-122.7609330;45.5105764
28;-122.8032155;45.4897531
27;-122.8034297;45.4903857
1039;-122.7916960;45.5295404
348;-122.7671499;45.5195572
734;-122.7671432;45.5173818
1444;-122.7671246;45.5159810
2042;-122.7688909;45.5017192
846;-122.7894531;45.5231359
1240;-122.7448952;45.4976447
841;-122.7448714;45.4968635
2033;-122.7446526;45.4989854
1286;-122.7443540;45.4947634
475;-122.7443504;45.4963005
744;-122.7674269;45.5067317
226;-122.7456164;45.5244907
1540;-122.7691703;45.5351913
2064;-122.7676936;45.5012724
670;-122.7761186;45.5338276
1239;-122.7681967;45.4918755
246;-122.7484912;45.4943358
672;-122.7929244;45.5153503
1228;-122.7931368;45.5150813
261;-122.7927834;45.5155349
1568;-122.7764608;45.5132120
1569;-122.7785828;45.5131914
1183;-122.7613307;45.5079022
1143;-122.8102258;45.5169474
622;-122.8102286;45.5164823
621;-122.8102200;45.5162039
1345;-122.7341170;45.5191682
106;-122.8099708;45.5189369
1246;-122.7915302;45.5228409
1149;-122.7978724;45.5257070
1596;-122.7758014;45.5270016
1655;-122.7581347;45.5054470
952;-122.8055342;45.4988395
2040;-122.7148605;45.5225947
1984;-122.8023581;45.5202151
467;-122.7792447;45.5068415
433;-122.7988788;45.5233977
563;-122.7964429;45.4962487
2089;-122.8096241;45.5249059
293;-122.7995114;45.5219516
1909;-122.7915315;45.5232275
498;-122.7992180;45.5029787
1119;-122.7382560;45.5046765
1288;-122.7850424;45.5255918
1368;-122.7940226;45.4903136
1459;-122.7469058;45.5178460
476;-122.7472413;45.5183033
1278;-122.7323533;45.5025990
1622;-122.7854503;45.5335990
1392;-122.7857727;45.5333828
334;-122.7364307;45.5042590
1876;-122.7439922;45.5157707
1502;-122.7666639;45.4987010
1432;-122.8120726;45.5231165
1431;-122.8118790;45.5221360
241;-122.7461649;45.5136965
760;-122.7791944;45.4948687
1255;-122.7790951;45.4977189
1575;-122.8103059;45.5193028
1506;-122.7757734;45.5329570
1130;-122.7751645;45.5337906
1583;-122.7454614;45.4992460
750;-122.7826027;45.5289916
1839;-122.7548288;45.5344478
658;-122.8024109;45.5264967
2027;-122.7940650;45.5341039
2028;-122.7940833;45.5331876
1472;-122.7987562;45.5258809
694;-122.7985625;45.5259383
1059;-122.7826256;45.4892240
569;-122.8191713;45.5086913
1697;-122.7833027;45.5208395
2124;-122.7814634;45.4892187
1783;-122.7870283;45.5232520
405;-122.7882625;45.5231114
1056;-122.7896223;45.5204920
1992;-122.7824016;45.5147811
1153;-122.7987458;45.5081762
1157;-122.8040337;45.5082829
1469;-122.7714752;45.5298138
492;-122.7446671;45.5085452
1641;-122.7790900;45.5216810
1932;-122.7790425;45.5197337
367;-122.7948039;45.5295431
2075;-122.8135964;45.5261409
1200;-122.8132776;45.5259806
10;-122.7913233;45.5160921
1999;-122.8063233;45.5254133
1661;-122.7799895;45.5281363
1740;-122.7605863;45.5335345
400;-122.7371342;45.5119995
2048;-122.7667622;45.5033958
805;-122.7830933;45.5146605
1006;-122.7634672;45.5009689
1007;-122.7633734;45.4998146
2097;-122.7654771;45.5020531
2088;-122.8086985;45.5237565
401;-122.7380097;45.5120426
640;-122.8150658;45.5269307
619;-122.7646269;45.5323183
853;-122.8033391;45.4938898
1987;-122.7370680;45.4964580
2113;-122.7366040;45.4961970
641;-122.7986628;45.5245102
198;-122.7656649;45.4985393
1484;-122.8122762;45.5254689
292;-122.8005036;45.5210792
1008;-122.7470052;45.4921951
471;-122.7469830;45.4928871
927;-122.7470081;45.4915163
229;-122.8031233;45.5240094
499;-122.7995435;45.5021936
779;-122.7954908;45.4898948
59;-122.7924711;45.4985288
1727;-122.8132547;45.5205410
411;-122.7484639;45.5111330
1857;-122.7329550;45.4901040
1739;-122.8052083;45.5256959
1715;-122.8084301;45.5249273
1842;-122.7453300;45.5232217
1011;-122.7853578;45.5259987
1790;-122.7987176;45.4937459
1297;-122.8104478;45.5367380
1890;-122.7366800;45.4936400
979;-122.7308910;45.4943753
1004;-122.7844976;45.5106411
1964;-122.7698870;45.4994858
1656;-122.7568354;45.5055002
657;-122.8013847;45.5267867
457;-122.7843146;45.5097974
153;-122.7618276;45.5194731
721;-122.7608316;45.5065492
51;-122.7647476;45.5195515
1920;-122.7318198;45.4967860
2047;-122.7666815;45.5012732
1448;-122.8013817;45.4999430
428;-122.7909539;45.5050980
429;-122.7918148;45.5047134
1163;-122.8010666;45.4962655
116;-122.8014744;45.4971036
1605;-122.8014696;45.4979137
1606;-122.8011298;45.4948481
836;-122.8057133;45.4906421
1786;-122.7797789;45.4896133
1785;-122.7784353;45.4896072
1349;-122.8022032;45.4906318
1846;-122.7322950;45.5009190
1872;-122.7609487;45.5064889
851;-122.7607063;45.5064997
1868;-122.7762104;45.5203768
1769;-122.7365966;45.5090675
545;-122.7446756;45.5042851
652;-122.7441580;45.5080764
418;-122.8001550;45.5249762
1218;-122.7696784;45.5208524
264;-122.7668137;45.4977193
531;-122.7602116;45.5316540
1742;-122.7563200;45.5320160
665;-122.7676308;45.5208227
1578;-122.7665791;45.5208133
2111;-122.7845497;45.5294217
2117;-122.7606376;45.5324152
671;-122.7926335;45.5148929
1113;-122.7386919;45.5056584
1916;-122.8013550;45.5287477
1438;-122.8013744;45.5277077
1070;-122.7776692;45.5186806
1053;-122.7789708;45.5067158
150;-122.7946311;45.5131386
758;-122.7915093;45.5185055
530;-122.7595220;45.5327370
1990;-122.7655328;45.5208308
791;-122.7909229;45.5193678
1037;-122.7868051;45.5181646
1677;-122.8097409;45.5343458
263;-122.7673448;45.4978909
586;-122.7908966;45.5040691
587;-122.7903979;45.5039423
792;-122.7895967;45.5193739
2095;-122.7938161;45.5289391
516;-122.8098421;45.5198987
795;-122.7867830;45.5190475
796;-122.7854698;45.5189825
794;-122.7872560;45.5190612
1657;-122.7571798;45.5054843
588;-122.7369680;45.5080379
1899;-122.7938720;45.5133777
729;-122.7910169;45.4948382
1165;-122.7938161;45.5290591
951;-122.7947621;45.5304956
446;-122.7580180;45.5206070
1148;-122.7976938;45.5268091
2058;-122.7975670;45.5268179
1752;-122.7686106;45.5233141
1998;-122.7690172;45.5229531
1020;-122.7868066;45.5185251
947;-122.7865042;45.5170987
2100;-122.7856768;45.5292500
1089;-122.8007074;45.5269664
9;-122.7885148;45.5141449
892;-122.7870159;45.5292222
2099;-122.7885121;45.5291779
1195;-122.7463311;45.5209412
1665;-122.8133006;45.5022393
1543;-122.7815116;45.5192108
1544;-122.7819743;45.5192091
1545;-122.7827634;45.5192105
1546;-122.7959570;45.5341149
1307;-122.8010195;45.4880167
282;-122.7662383;45.5231667
1547;-122.7960262;45.5331980
284;-122.7649991;45.5247828
1466;-122.7675276;45.5253127
1030;-122.7686457;45.5208307
2106;-122.7487828;45.4862681
1751;-122.7678245;45.5228740
885;-122.7672862;45.5241102
783;-122.7503605;45.4914740
2030;-122.7975233;45.5335144
797;-122.7947060;45.5331878
830;-122.7927051;45.5331649
1418;-122.7753243;45.4994376
2049;-122.7785269;45.4994093
1369;-122.7516409;45.5000226
1371;-122.7514288;45.4922771
1501;-122.7853142;45.5050106
570;-122.7861959;45.5032467
1390;-122.7514536;45.4965879
1389;-122.7513266;45.4976111
1741;-122.7603980;45.5327150
1521;-122.8108331;45.4882506
800;-122.7909176;45.5189069
650;-122.7421360;45.5251130
1273;-122.8128982;45.5287825
510;-122.7976086;45.4963109
945;-122.7854695;45.5184838
1171;-122.7854404;45.4922718
90;-122.8092151;45.5322094
607;-122.8098504;45.5322010
981;-122.7855230;45.5018609
1172;-122.7854911;45.5001995
1238;-122.7662217;45.4919923
1064;-122.7669713;45.5054057
1567;-122.7738351;45.4885965
1566;-122.7738525;45.4907651
1565;-122.7737022;45.4930125
1123;-122.7623268;45.5124534
1685;-122.7645538;45.5144006
828;-122.7807559;45.4939797
1427;-122.7489402;45.5120229
456;-122.7933284;45.4992921
701;-122.7504187;45.5120329
1812;-122.7661184;45.5302745
1949;-122.7934882;45.4988134
1946;-122.7929675;45.4918987
1274;-122.8129116;45.5305280
2121;-122.7713829;45.5303034
194;-122.8003434;45.5249153
2122;-122.8028092;45.5302803
60;-122.7931202;45.4976890
1699;-122.7437930;45.4911150
970;-122.7758036;45.5288565
2143;-122.7292483;45.4914862
769;-122.7932954;45.4947951
2125;-122.7645214;45.5302680
324;-122.7969228;45.5307959
325;-122.7969372;45.5302964
1301;-122.7969560;45.5319161
2043;-122.7692296;45.5001693
1038;-122.7896017;45.5184873
1659;-122.7412540;45.5246950
115;-122.7991724;45.4971860
199;-122.7662897;45.4987051
1854;-122.7680456;45.4975837
1504;-122.7678958;45.4940928
544;-122.7439997;45.5049884
37;-122.7631589;45.5171452
524;-122.7894581;45.4913954
154;-122.7622616;45.5175706
78;-122.7646211;45.5163775
1764;-122.7473600;45.4940253
152;-122.7625185;45.5166960
1508;-122.7667716;45.4963205
83;-122.7445722;45.5041853
742;-122.7771628;45.5057714
969;-122.7757263;45.5298607
931;-122.7781905;45.5299722
1087;-122.7426240;45.4914440
547;-122.7488854;45.4992618
1936;-122.7408017;45.5137004
77;-122.7645967;45.5176752
1853;-122.7676948;45.4980786
52;-122.7646531;45.5178287
36;-122.7628607;45.5178416
817;-122.7257016;45.5107325
39;-122.7507323;45.4993959
2085;-122.7728642;45.5264151
2115;-122.7549124;45.5023347
1689;-122.8022504;45.5331219
1270;-122.7942682;45.5220922
958;-122.7825689;45.5295719
704;-122.7512785;45.5128705
818;-122.7279418;45.5102889
697;-122.7521564;45.5131423
1519;-122.7779969;45.5322609
1497;-122.7439010;45.4892210
252;-122.7753000;45.5201673
520;-122.7440305;45.5039344
1803;-122.7464435;45.4881396
1061;-122.7754671;45.5192196
2013;-122.7132332;45.5021897
486;-122.8023667;45.5286482
582;-122.7640309;45.5287748
633;-122.7249465;45.5150497
1637;-122.7285250;45.5012950
2032;-122.7424370;45.4932340
625;-122.8136423;45.5164620
632;-122.7225046;45.5151212
2086;-122.8049239;45.5343208
343;-122.7435888;45.4930356
1018;-122.8058309;45.5295201
216;-122.7927964;45.5136880
1067;-122.7774356;45.5207475
459;-122.7656349;45.4982876
91;-122.7465743;45.5059076
251;-122.7799340;45.5173594
1069;-122.7773942;45.5205267
23;-122.7661914;45.5281908
24;-122.7656031;45.5281282
1068;-122.7774032;45.5195778
1022;-122.7444445;45.5072043
1598;-122.7995090;45.5207721
61;-122.7938209;45.4973938
484;-122.8027605;45.5273876
1049;-122.7491691;45.5213894
1500;-122.8023842;45.5062458
1499;-122.8030968;45.5071509
1156;-122.8028785;45.5082079
1311;-122.7884536;45.5057647
1277;-122.7285687;45.5022120
1707;-122.7905380;45.5089267
1188;-122.7997289;45.5022336
1958;-122.8058432;45.5231088
92;-122.7466929;45.5056835
380;-122.7793104;45.4900447
381;-122.7793115;45.4898091
15;-122.7574816;45.4901626
379;-122.7793173;45.4903184
14;-122.7545455;45.4900979
1787;-122.7784316;45.4900489
487;-122.8023550;45.5295335
485;-122.8025248;45.5278290
882;-122.7609532;45.5064343
488;-122.8023373;45.5302861
490;-122.8023175;45.5314405
522;-122.7439594;45.5024139
188;-122.7825218;45.4937470
187;-122.7815623;45.4937440
197;-122.7840621;45.4935084
196;-122.7825228;45.4935051
48;-122.7607185;45.5063994
997;-122.7754611;45.5187571
1359;-122.7593397;45.5048875
998;-122.7754655;45.5183476
